timestamp,month,hour,day_of_year,temperature,wind_speed,solar_radiation,cloud_cover,day_of_week,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2019-01-06 09:00:00,1,9,6,-1.8149398011782445,14.656065196618496,468.42265445187945,0.6571137137213795,6,0.7071067811865476,-0.7071067811865475,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2019-01-06 10:00:00,1,10,6,-4.94484926101085,11.035186890257116,584.5743959335936,0.3849028746411909,6,0.49999999999999994,-0.8660254037844387,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2019-01-06 11:00:00,1,11,6,-2.912301223753924,12.253285972622256,677.1474895184565,0.039396006145196,6,0.258819045102521,-0.9659258262890682,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2019-01-06 12:00:00,1,12,6,-6.4681298263307925,8.25722810034364,701.3735918126342,0.6254823473879764,6,1.2246467991473532e-16,-1.0,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2019-01-06 13:00:00,1,13,6,-4.690432763120824,6.460484482955146,628.8464129370864,1.0,6,-0.2588190451025208,-0.9659258262890683,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2019-01-06 14:00:00,1,14,6,-8.68237086734619,9.494242885362231,626.9910739941184,0.5540055480544319,6,-0.4999999999999998,-0.8660254037844388,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2019-01-06 15:00:00,1,15,6,-4.77918749477624,12.57256822258286,370.4543136624759,0.8638033594489606,6,-0.7071067811865471,-0.7071067811865479,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2019-01-06 16:00:00,1,16,6,-10.240156002473247,5.45114659107044,321.43292063177404,1.0,6,-0.8660254037844384,-0.5000000000000004,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2019-01-06 17:00:00,1,17,6,-9.817274562735276,9.04181276661107,185.72770993546376,0.4264159041198488,6,-0.9659258262890683,-0.25881904510252063,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2019-01-06 18:00:00,1,18,6,-7.716487964139244,5.89751848434264,0.0,0.7926141722641006,6,-1.0,-1.8369701987210297e-16,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2019-01-06 19:00:00,1,19,6,-11.634880163191836,7.082679238596838,0.0,0.6287920802220044,6,-0.9659258262890684,0.2588190451025203,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2019-01-06 20:00:00,1,20,6,-8.218729548592517,9.153788014476229,37.90136893802353,0.7228137949641319,6,-0.8660254037844386,0.5000000000000001,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2019-01-06 21:00:00,1,21,6,-5.2647707962464665,14.757161615105227,0.0,1.0,6,-0.7071067811865477,0.7071067811865474,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2019-01-06 22:00:00,1,22,6,-10.05848886800104,8.766260774124738,0.0,0.9288050998446032,6,-0.5000000000000004,0.8660254037844384,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2019-01-06 23:00:00,1,23,6,-5.268349907326583,10.777210795651786,7.651729853381142,1.0,6,-0.25881904510252157,0.9659258262890681,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2019-01-07 00:00:00,1,0,7,-3.746082155930456,9.515806008534334,0.9913576882683564,0.88023402458929,0,0.0,1.0,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 01:00:00,1,1,7,-1.408106775360079,7.229404526925169,58.45054629319076,0.6469033166349384,0,0.25881904510252074,0.9659258262890683,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 02:00:00,1,2,7,-4.239749166183467,10.123257352168892,0.0,1.0,0,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 03:00:00,1,3,7,-3.371227064663118,6.481482830301832,21.372770234847017,1.0,0,0.7071067811865475,0.7071067811865476,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 04:00:00,1,4,7,1.1081624057286852,8.779952372788651,0.0,0.9524886890157784,0,0.8660254037844386,0.5000000000000001,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 05:00:00,1,5,7,1.1577507334844106,13.52145813200353,30.647804208313733,0.986838718134034,0,0.9659258262890683,0.25881904510252074,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 06:00:00,1,6,7,1.2351379562644504,9.285332873767093,69.67476485237616,0.6420535685086902,0,1.0,6.123233995736766e-17,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 07:00:00,1,7,7,1.2566778060119903,9.517124394735951,183.2143561340096,0.952740858881136,0,0.9659258262890683,-0.25881904510252063,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 08:00:00,1,8,7,-1.2957701686620908,7.974459032305641,379.74995402445177,1.0,0,0.8660254037844387,-0.49999999999999983,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 09:00:00,1,9,7,-0.265806444172558,6.1425070906786585,554.5288130640423,0.7577989062803736,0,0.7071067811865476,-0.7071067811865475,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 10:00:00,1,10,7,-1.1797027978299408,8.219259084118661,657.8951997285269,0.269849575471337,0,0.49999999999999994,-0.8660254037844387,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 11:00:00,1,11,7,-4.400455354967433,11.587025126723349,638.8351607997719,0.9263619980503828,0,0.258819045102521,-0.9659258262890682,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 12:00:00,1,12,7,-0.5342987221377888,9.907622864435162,733.136490077862,0.4000490670532943,0,1.2246467991473532e-16,-1.0,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 13:00:00,1,13,7,-4.6122771281163315,6.54655615910431,670.5381889826921,0.6767934632733089,0,-0.2588190451025208,-0.9659258262890683,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 14:00:00,1,14,7,-9.1484547388326,5.913888239194796,645.8974872665091,0.8198014783588993,0,-0.4999999999999998,-0.8660254037844388,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 15:00:00,1,15,7,-6.488274433092379,7.210454400702384,510.19409549808006,0.8928054758362818,0,-0.7071067811865471,-0.7071067811865479,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 16:00:00,1,16,7,-10.545338103804138,8.242161666179381,354.4408399471112,0.379002483426078,0,-0.8660254037844384,-0.5000000000000004,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 17:00:00,1,17,7,-7.521307668387741,8.405877431201311,198.0358686777178,0.8348115834658785,0,-0.9659258262890683,-0.25881904510252063,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 18:00:00,1,18,7,-6.948656586412495,8.43721745241946,12.761897801946647,0.8992181679585689,0,-1.0,-1.8369701987210297e-16,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 19:00:00,1,19,7,-10.736841512576069,8.791862289380227,14.71665225682551,1.0,0,-0.9659258262890684,0.2588190451025203,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 20:00:00,1,20,7,-6.669222504860852,10.016557260796738,0.0,0.980758554264173,0,-0.8660254037844386,0.5000000000000001,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 21:00:00,1,21,7,-6.975819796487045,7.833166052785824,0.0,1.0,0,-0.7071067811865477,0.7071067811865474,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 22:00:00,1,22,7,-5.121727424438324,6.8735400227829615,88.15874646863347,0.9969973657590778,0,-0.5000000000000004,0.8660254037844384,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-07 23:00:00,1,23,7,-1.7663570046320165,10.404640437263666,23.8763955555592,0.8741806048698036,0,-0.25881904510252157,0.9659258262890681,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2019-01-08 00:00:00,1,0,8,-4.67472204341288,11.741326943564838,0.0,0.93270399658838,1,0.0,1.0,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 01:00:00,1,1,8,-4.397322914609514,7.573514229312401,0.0,1.0,1,0.25881904510252074,0.9659258262890683,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 02:00:00,1,2,8,-3.4629746706581854,17.36151305150033,52.812922672397555,0.6345457451804981,1,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 03:00:00,1,3,8,-2.2800324754052776,14.526220560256666,0.0,1.0,1,0.7071067811865475,0.7071067811865476,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 04:00:00,1,4,8,-0.0080222113131538,6.681265956779615,0.0,0.7684089140365906,1,0.8660254037844386,0.5000000000000001,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 05:00:00,1,5,8,1.32798726967149,6.013880541810076,0.0,0.7254362954310073,1,0.9659258262890683,0.25881904510252074,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 06:00:00,1,6,8,1.3694357872528995,8.392614054293913,0.0,1.0,1,1.0,6.123233995736766e-17,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 07:00:00,1,7,8,2.3000498181102507,9.58828223812355,109.69926702883905,0.6396689477477929,1,0.9659258262890683,-0.25881904510252063,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 08:00:00,1,8,8,0.1721849912708692,17.247070084418734,278.335294822794,0.819347055665813,1,0.8660254037844387,-0.49999999999999983,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 09:00:00,1,9,8,2.258656248840233,16.987960540360817,546.387249176454,0.5840117934928308,1,0.7071067811865476,-0.7071067811865475,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 10:00:00,1,10,8,-2.213259477883051,10.888972927449869,582.0479017729074,0.1627371519661217,1,0.49999999999999994,-0.8660254037844387,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 11:00:00,1,11,8,2.5504877472847043,7.925971590101385,633.6022131812732,0.6996975604148973,1,0.258819045102521,-0.9659258262890682,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 12:00:00,1,12,8,-2.9326111158771253,12.975800797848676,602.5865304747405,0.619196366872106,1,1.2246467991473532e-16,-1.0,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 13:00:00,1,13,8,-7.192356149752307,9.163037246096494,644.6090702645421,0.2221382615110638,1,-0.2588190451025208,-0.9659258262890683,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 14:00:00,1,14,8,-8.825730807529363,6.432123843325104,497.4904592776612,0.494406582837644,1,-0.4999999999999998,-0.8660254037844388,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 15:00:00,1,15,8,-6.754534886853504,6.471721093281374,458.6545216317289,0.3204016545823228,1,-0.7071067811865471,-0.7071067811865479,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 16:00:00,1,16,8,-8.960998400981032,7.939757427244455,440.6033113050183,0.8902700897400306,1,-0.8660254037844384,-0.5000000000000004,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 17:00:00,1,17,8,-7.585573954668295,12.14138137699549,207.8301888773804,1.0,1,-0.9659258262890683,-0.25881904510252063,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 18:00:00,1,18,8,-8.237470562260048,6.785835829681163,0.0,1.0,1,-1.0,-1.8369701987210297e-16,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 19:00:00,1,19,8,-9.159232768166229,7.935253859489594,34.90618027031782,1.0,1,-0.9659258262890684,0.2588190451025203,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 20:00:00,1,20,8,-10.20766026646614,14.473681244474246,0.0,0.7903660311473851,1,-0.8660254037844386,0.5000000000000001,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 21:00:00,1,21,8,-10.749174166711606,9.953158806632898,0.0,1.0,1,-0.7071067811865477,0.7071067811865474,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 22:00:00,1,22,8,-7.576975715541183,10.342938224727996,85.20648147664211,0.8921183862523159,1,-0.5000000000000004,0.8660254037844384,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-08 23:00:00,1,23,8,-3.765243448272802,12.308564948457436,0.0,0.930995015498512,1,-0.25881904510252157,0.9659258262890681,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2019-01-09 00:00:00,1,0,9,-3.669653380868023,8.028779622680972,0.0,1.0,2,0.0,1.0,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 01:00:00,1,1,9,-5.2952232010398035,14.936201077330008,15.301664118175507,1.0,2,0.25881904510252074,0.9659258262890683,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 02:00:00,1,2,9,-1.2514790174260677,11.055916768141923,0.0,0.8208712667396558,2,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 03:00:00,1,3,9,0.2083277962619797,8.586089887533417,32.530247681570486,0.6172935823963492,2,0.7071067811865475,0.7071067811865476,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 04:00:00,1,4,9,-1.5354287226085044,13.767145105333269,0.0,0.8613416377287878,2,0.8660254037844386,0.5000000000000001,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 05:00:00,1,5,9,1.039238474207966,10.884153655504935,33.19551637834283,0.8549678876045822,2,0.9659258262890683,0.25881904510252074,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 06:00:00,1,6,9,1.0185765677635683,8.832820272805463,29.299208987525915,0.9557421206701904,2,1.0,6.123233995736766e-17,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 07:00:00,1,7,9,-1.554152333344336,10.498433457685238,160.80175402351566,0.9877760148294276,2,0.9659258262890683,-0.25881904510252063,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 08:00:00,1,8,9,0.9478608704903292,7.1046560053439105,419.6512371846431,0.3659061515705476,2,0.8660254037844387,-0.49999999999999983,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 09:00:00,1,9,9,0.5592620895407754,13.045200425914436,439.2478461530323,0.5525078000730996,2,0.7071067811865476,-0.7071067811865475,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 10:00:00,1,10,9,0.5682616172221224,17.166584743118783,646.1534010235805,0.4462372856685394,2,0.49999999999999994,-0.8660254037844387,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 11:00:00,1,11,9,-0.6961415395460202,6.207385126335887,704.2136590109136,0.8592235545189967,2,0.258819045102521,-0.9659258262890682,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 12:00:00,1,12,9,-6.853179605042612,7.603816221717173,756.7807174932099,0.5571483659968816,2,1.2246467991473532e-16,-1.0,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 13:00:00,1,13,9,-7.267586174471281,7.454455421802455,654.1697988466626,0.5064680828682809,2,-0.2588190451025208,-0.9659258262890683,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 14:00:00,1,14,9,-5.567770334711111,11.30414843947775,539.2805918997443,0.746675262021343,2,-0.4999999999999998,-0.8660254037844388,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 15:00:00,1,15,9,-6.605802873236749,9.481084743013316,576.3544655911819,0.5680892401281903,2,-0.7071067811865471,-0.7071067811865479,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 16:00:00,1,16,9,-7.397872515438529,7.884866647001564,317.38323015627566,0.7457835893079893,2,-0.8660254037844384,-0.5000000000000004,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 17:00:00,1,17,9,-1.222007019264332,8.196157616566751,132.27523191953054,1.0,2,-0.9659258262890683,-0.25881904510252063,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 18:00:00,1,18,9,-7.956059847742097,7.704222752346523,0.0,1.0,2,-1.0,-1.8369701987210297e-16,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 19:00:00,1,19,9,-6.656338720212576,10.80243099676305,0.0,0.8173456800547952,2,-0.9659258262890684,0.2588190451025203,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 20:00:00,1,20,9,-6.519964361064219,9.432444573464124,26.30744125616729,0.8623501842354435,2,-0.8660254037844386,0.5000000000000001,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2019-01-09 21:00:00,1,21,9,-6.330592272449573,8.090992899844426,0.0,0.7750168445211979,2,-0.7071067811865477,0.7071067811865474,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
