timestamp,month_weather,hour_weather,day_of_year_weather,temperature,wind_speed,solar_radiation,cloud_cover,day_of_week_weather,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,solar_generation,wind_generation,hour_power,day_of_year_power,month_power,day_of_week_power
2019-01-05 10:00:00,1,10,5,1.855425044336548,11.70703547677033,721.8634881834107,0.3978521518768465,5,0.49999999999999994,-0.8660254037844387,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,53.48930216218485,59.563626697607674,10,5,1,5
2019-01-05 11:00:00,1,11,5,-2.773695906908229,7.875351123643888,616.7655601707489,0.5341956799981032,5,0.258819045102521,-0.9659258262890682,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,70.18921411078296,34.88282740562814,11,5,1,5
2019-01-05 12:00:00,1,12,5,-3.901845976638983,9.29916917463646,658.8572460980822,0.5801937634194768,5,1.2246467991473532e-16,-1.0,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,79.31557896708019,40.899249269646866,12,5,1,5
2019-01-05 13:00:00,1,13,5,-5.85993381512945,8.03542966438244,753.0594339648234,0.6066016272815044,5,-0.2588190451025208,-0.9659258262890683,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,70.90004243504289,39.099161520525335,13,5,1,5
2019-01-05 14:00:00,1,14,5,-10.754489188682594,10.627265548827928,570.6848499517903,0.869292670253412,5,-0.4999999999999998,-0.8660254037844388,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,52.842127118043074,55.538095407824684,14,5,1,5
2019-01-05 15:00:00,1,15,5,-8.005508414915681,5.9817465895934925,510.7885943168774,0.475709830929566,5,-0.7071067811865471,-0.7071067811865479,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,44.873898404478375,50.532802226041746,15,5,1,5
2019-01-05 16:00:00,1,16,5,-8.626613357124652,10.167832129149163,398.99976994780894,0.4627971879959587,5,-0.8660254037844384,-0.5000000000000004,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,31.376025543637276,49.59843524035237,16,5,1,5
2019-01-05 17:00:00,1,17,5,-4.320091664559282,14.122885715145898,204.0835264968789,0.9219186708886647,5,-0.9659258262890683,-0.25881904510252063,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,17.15762232995401,46.55794466362759,17,5,1,5
2019-01-05 18:00:00,1,18,5,-9.801668687646757,7.162754404216717,9.588281655124698,0.7777027460332312,5,-1.0,-1.8369701987210297e-16,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,9.173062489982518e-15,53.86617643400046,18,5,1,5
2019-01-05 19:00:00,1,19,5,-8.64348120486263,13.33322231142362,46.930538484699206,1.0,5,-0.9659258262890684,0.2588190451025203,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,0.0,54.143089412819755,19,5,1,5
2019-01-05 20:00:00,1,20,5,-8.816497316417191,9.448509183567978,0.0,1.0,5,-0.8660254037844386,0.5000000000000001,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,0.0,46.857992323581655,20,5,1,5
2019-01-05 21:00:00,1,21,5,-10.289836739256314,8.460679727680562,0.0,0.774020357350354,5,-0.7071067811865477,0.7071067811865474,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,0.0,50.65168044008238,21,5,1,5
2019-01-05 22:00:00,1,22,5,-4.6313011290544726,7.859190696847268,26.781879423258182,1.0,5,-0.5000000000000004,0.8660254037844384,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,0.0,64.95102309713803,22,5,1,5
2019-01-05 23:00:00,1,23,5,-4.207175918223571,13.523073621143132,0.0,1.0,5,-0.25881904510252157,0.9659258262890681,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,0.0,72.73532048491039,23,5,1,5
2019-01-06 00:00:00,1,0,6,-2.7614585047924898,8.093982287494901,70.82919116723463,1.0,6,0.0,1.0,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0,57.0436925012601,0,6,1,6
2019-01-06 01:00:00,1,1,6,-4.868202082955458,15.063423825194054,15.169618759889056,0.8596204162420662,6,0.25881904510252074,0.9659258262890683,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0,35.16551263308402,1,6,1,6
2019-01-06 02:00:00,1,2,6,0.9620662229936144,14.33166062930131,7.651587639057509,0.968159372887458,6,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0,20.524193747389184,2,6,1,6
2019-01-06 03:00:00,1,3,6,-3.611690618530408,7.620722299471216,0.0,0.4634776224412318,6,0.7071067811865475,0.7071067811865476,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0,48.41078278019333,3,6,1,6
2019-01-06 04:00:00,1,4,6,1.1603188076441495,8.25906673343984,0.0,1.0,6,0.8660254037844386,0.5000000000000001,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0,30.871904313932017,4,6,1,6
2019-01-06 05:00:00,1,5,6,4.867017984186715,5.810662410381448,0.0,0.1968567246261602,6,0.9659258262890683,0.25881904510252074,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0,32.08288497778349,5,6,1,6
2019-01-06 06:00:00,1,6,6,-1.3245950491399603,8.593007162782659,40.371492514779945,0.7956445837545817,6,1.0,6.123233995736766e-17,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0,24.956097169965435,6,6,1,6
2019-01-06 07:00:00,1,7,6,-0.646488726638786,8.911992103439088,74.21282116668905,0.4872813783902017,6,0.9659258262890683,-0.25881904510252063,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,19.14508401235822,12.52447258831173,7,6,1,6
2019-01-06 08:00:00,1,8,6,0.1859073502188925,12.655889044117767,383.3721049990246,0.6338989743134602,6,0.8660254037844387,-0.49999999999999983,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,36.72303217594975,20.03201296688661,8,6,1,6
2019-01-06 09:00:00,1,9,6,-1.8149398011782445,14.656065196618496,468.42265445187945,0.6571137137213795,6,0.7071067811865476,-0.7071067811865475,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,52.24837607692724,42.45707187937733,9,6,1,6
2019-01-06 10:00:00,1,10,6,-4.94484926101085,11.035186890257116,584.5743959335936,0.3849028746411909,6,0.49999999999999994,-0.8660254037844387,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,50.023280279796715,31.877366414237727,10,6,1,6
2019-01-06 11:00:00,1,11,6,-2.912301223753924,12.253285972622256,677.1474895184565,0.039396006145196,6,0.258819045102521,-0.9659258262890682,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,73.3127558042165,35.40140353084057,11,6,1,6
2019-01-06 12:00:00,1,12,6,-6.4681298263307925,8.25722810034364,701.3735918126342,0.6254823473879764,6,1.2246467991473532e-16,-1.0,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,71.6951586652186,31.342159757694652,12,6,1,6
2019-01-06 13:00:00,1,13,6,-4.690432763120824,6.460484482955146,628.8464129370864,1.0,6,-0.2588190451025208,-0.9659258262890683,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,62.38258614814452,38.19558511583148,13,6,1,6
2019-01-06 14:00:00,1,14,6,-8.68237086734619,9.494242885362231,626.9910739941184,0.5540055480544319,6,-0.4999999999999998,-0.8660254037844388,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,67.02582664554014,59.85715212824935,14,6,1,6
2019-01-06 15:00:00,1,15,6,-4.77918749477624,12.57256822258286,370.4543136624759,0.8638033594489606,6,-0.7071067811865471,-0.7071067811865479,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,50.68013439988446,50.550327826923066,15,6,1,6
2019-01-06 16:00:00,1,16,6,-10.240156002473247,5.45114659107044,321.43292063177404,1.0,6,-0.8660254037844384,-0.5000000000000004,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,28.969121555716793,63.0094277216578,16,6,1,6
2019-01-06 17:00:00,1,17,6,-9.817274562735276,9.04181276661107,185.72770993546376,0.4264159041198488,6,-0.9659258262890683,-0.25881904510252063,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,19.72225256879074,49.99057958326797,17,6,1,6
2019-01-06 18:00:00,1,18,6,-7.716487964139244,5.89751848434264,0.0,0.7926141722641006,6,-1.0,-1.8369701987210297e-16,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,9.09130266506867e-15,50.75917888946922,18,6,1,6
2019-01-06 19:00:00,1,19,6,-11.634880163191836,7.082679238596838,0.0,0.6287920802220044,6,-0.9659258262890684,0.2588190451025203,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0,33.54248402560289,19,6,1,6
2019-01-06 20:00:00,1,20,6,-8.218729548592517,9.153788014476229,37.90136893802353,0.7228137949641319,6,-0.8660254037844386,0.5000000000000001,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0,60.0981773012785,20,6,1,6
2019-01-06 21:00:00,1,21,6,-5.2647707962464665,14.757161615105227,0.0,1.0,6,-0.7071067811865477,0.7071067811865474,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0,53.78971429841184,21,6,1,6
2019-01-06 22:00:00,1,22,6,-10.05848886800104,8.766260774124738,0.0,0.9288050998446032,6,-0.5000000000000004,0.8660254037844384,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0,77.00996896854318,22,6,1,6
2019-01-06 23:00:00,1,23,6,-5.268349907326583,10.777210795651786,7.651729853381142,1.0,6,-0.25881904510252157,0.9659258262890681,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0,72.63876825500785,23,6,1,6
2019-01-07 00:00:00,1,0,7,-3.746082155930456,9.515806008534334,0.9913576882683564,0.88023402458929,0,0.0,1.0,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0,88.70641965258534,0,7,1,0
2019-01-07 01:00:00,1,1,7,-1.408106775360079,7.229404526925169,58.45054629319076,0.6469033166349384,0,0.25881904510252074,0.9659258262890683,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0,61.13709313630323,1,7,1,0
2019-01-07 02:00:00,1,2,7,-4.239749166183467,10.123257352168892,0.0,1.0,0,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0,47.14106548654696,2,7,1,0
2019-01-07 03:00:00,1,3,7,-3.371227064663118,6.481482830301832,21.372770234847017,1.0,0,0.7071067811865475,0.7071067811865476,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0,22.507675003078468,3,7,1,0
2019-01-07 04:00:00,1,4,7,1.1081624057286852,8.779952372788651,0.0,0.9524886890157784,0,0.8660254037844386,0.5000000000000001,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0,18.457016972448827,4,7,1,0
2019-01-07 05:00:00,1,5,7,1.1577507334844106,13.52145813200353,30.647804208313733,0.986838718134034,0,0.9659258262890683,0.25881904510252074,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0,25.43107919044285,5,7,1,0
2019-01-07 06:00:00,1,6,7,1.2351379562644504,9.285332873767093,69.67476485237616,0.6420535685086902,0,1.0,6.123233995736766e-17,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0,22.742051692771085,6,7,1,0
2019-01-07 07:00:00,1,7,7,1.2566778060119903,9.517124394735951,183.2143561340096,0.952740858881136,0,0.9659258262890683,-0.25881904510252063,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,17.483643657624068,32.70309552201184,7,7,1,0
2019-01-07 08:00:00,1,8,7,-1.2957701686620908,7.974459032305641,379.74995402445177,1.0,0,0.8660254037844387,-0.49999999999999983,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,35.10630528260904,30.616275271610345,8,7,1,0
2019-01-07 09:00:00,1,9,7,-0.265806444172558,6.1425070906786585,554.5288130640423,0.7577989062803736,0,0.7071067811865476,-0.7071067811865475,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,43.47082067241127,41.15735799029054,9,7,1,0
2019-01-07 10:00:00,1,10,7,-1.1797027978299408,8.219259084118661,657.8951997285269,0.269849575471337,0,0.49999999999999994,-0.8660254037844387,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,59.3841117522244,29.846978179979317,10,7,1,0
2019-01-07 11:00:00,1,11,7,-4.400455354967433,11.587025126723349,638.8351607997719,0.9263619980503828,0,0.258819045102521,-0.9659258262890682,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,69.00252394242703,45.22105478705219,11,7,1,0
2019-01-07 12:00:00,1,12,7,-0.5342987221377888,9.907622864435162,733.136490077862,0.4000490670532943,0,1.2246467991473532e-16,-1.0,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,47.83564794826444,30.522780778081973,12,7,1,0
2019-01-07 13:00:00,1,13,7,-4.6122771281163315,6.54655615910431,670.5381889826921,0.6767934632733089,0,-0.2588190451025208,-0.9659258262890683,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,70.52687093792242,36.244367059286425,13,7,1,0
2019-01-07 14:00:00,1,14,7,-9.1484547388326,5.913888239194796,645.8974872665091,0.8198014783588993,0,-0.4999999999999998,-0.8660254037844388,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,60.35644130708532,47.00635288961987,14,7,1,0
2019-01-07 15:00:00,1,15,7,-6.488274433092379,7.210454400702384,510.19409549808006,0.8928054758362818,0,-0.7071067811865471,-0.7071067811865479,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,52.9345616488264,32.67994107916864,15,7,1,0
2019-01-07 16:00:00,1,16,7,-10.545338103804138,8.242161666179381,354.4408399471112,0.379002483426078,0,-0.8660254037844384,-0.5000000000000004,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,31.06683414713504,51.67234131916727,16,7,1,0
2019-01-07 17:00:00,1,17,7,-7.521307668387741,8.405877431201311,198.0358686777178,0.8348115834658785,0,-0.9659258262890683,-0.25881904510252063,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,18.21887024863369,63.49097565893018,17,7,1,0
2019-01-07 18:00:00,1,18,7,-6.948656586412495,8.43721745241946,12.761897801946647,0.8992181679585689,0,-1.0,-1.8369701987210297e-16,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,8.564810814143211e-15,49.432619991038045,18,7,1,0
2019-01-07 19:00:00,1,19,7,-10.736841512576069,8.791862289380227,14.71665225682551,1.0,0,-0.9659258262890684,0.2588190451025203,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0,58.82830516892662,19,7,1,0
2019-01-07 20:00:00,1,20,7,-6.669222504860852,10.016557260796738,0.0,0.980758554264173,0,-0.8660254037844386,0.5000000000000001,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0,51.194256510355146,20,7,1,0
2019-01-07 21:00:00,1,21,7,-6.975819796487045,7.833166052785824,0.0,1.0,0,-0.7071067811865477,0.7071067811865474,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0,38.50736648673816,21,7,1,0
2019-01-07 22:00:00,1,22,7,-5.121727424438324,6.8735400227829615,88.15874646863347,0.9969973657590778,0,-0.5000000000000004,0.8660254037844384,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0,39.05363065350762,22,7,1,0
2019-01-07 23:00:00,1,23,7,-1.7663570046320165,10.404640437263666,23.8763955555592,0.8741806048698036,0,-0.25881904510252157,0.9659258262890681,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0,47.40228241886439,23,7,1,0
2019-01-08 00:00:00,1,0,8,-4.67472204341288,11.741326943564838,0.0,0.93270399658838,1,0.0,1.0,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0.0,53.942156496381195,0,8,1,1
2019-01-08 01:00:00,1,1,8,-4.397322914609514,7.573514229312401,0.0,1.0,1,0.25881904510252074,0.9659258262890683,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0.0,65.98541221660233,1,8,1,1
2019-01-08 02:00:00,1,2,8,-3.4629746706581854,17.36151305150033,52.812922672397555,0.6345457451804981,1,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0.0,86.88087331760579,2,8,1,1
2019-01-08 03:00:00,1,3,8,-2.2800324754052776,14.526220560256666,0.0,1.0,1,0.7071067811865475,0.7071067811865476,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0.0,81.59288307068154,3,8,1,1
2019-01-08 04:00:00,1,4,8,-0.0080222113131538,6.681265956779615,0.0,0.7684089140365906,1,0.8660254037844386,0.5000000000000001,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0.0,81.8282257739092,4,8,1,1
2019-01-08 05:00:00,1,5,8,1.32798726967149,6.013880541810076,0.0,0.7254362954310073,1,0.9659258262890683,0.25881904510252074,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0.0,83.79543792990222,5,8,1,1
2019-01-08 06:00:00,1,6,8,1.3694357872528995,8.392614054293913,0.0,1.0,1,1.0,6.123233995736766e-17,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0.0,76.68453509926236,6,8,1,1
2019-01-08 07:00:00,1,7,8,2.3000498181102507,9.58828223812355,109.69926702883905,0.6396689477477929,1,0.9659258262890683,-0.25881904510252063,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,16.87217968415501,66.85295310339845,7,8,1,1
2019-01-08 08:00:00,1,8,8,0.1721849912708692,17.247070084418734,278.335294822794,0.819347055665813,1,0.8660254037844387,-0.49999999999999983,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,27.523440821197216,45.60528239993438,8,8,1,1
2019-01-08 09:00:00,1,9,8,2.258656248840233,16.987960540360817,546.387249176454,0.5840117934928308,1,0.7071067811865476,-0.7071067811865475,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,52.81985941612168,60.47191657084767,9,8,1,1
2019-01-08 10:00:00,1,10,8,-2.213259477883051,10.888972927449869,582.0479017729074,0.1627371519661217,1,0.49999999999999994,-0.8660254037844387,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,58.743715903488656,56.532522761503905,10,8,1,1
2019-01-08 11:00:00,1,11,8,2.5504877472847043,7.925971590101385,633.6022131812732,0.6996975604148973,1,0.258819045102521,-0.9659258262890682,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,63.44260814386821,57.95615466093645,11,8,1,1
2019-01-08 12:00:00,1,12,8,-2.9326111158771253,12.975800797848676,602.5865304747405,0.619196366872106,1,1.2246467991473532e-16,-1.0,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,49.45411993179274,28.408616616330924,12,8,1,1
